"Ativo","Nome","Código","Ativo Tot| < Mar 2019| personalizado| consolid:sim*","Imobil| < Mar 2019| personalizado| consolid:sim*","Lucro Liquido| < Mar 2019| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2019| personalizado| consolid:sim*","PasNoCir| < Mar 2019| personalizado| consolid:sim*","Receita| < Mar 2019| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2019| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2019| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2019| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2019| personalizado| consolid:sim*","DpInCP| < Mar 2019| personalizado| consolid:sim*","DivPag| < Mar 2019| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar19","Dividendos| < Mar 2019| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar19|1 tri","Divid por Ação|31Mar19|1 tri","Patrim Liq| < Mar 2019| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar19|personalizado","DesFin| < Mar 2019| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2019| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2019| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2019| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2019| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2019| de 12 meses| consolid:sim*","Fechamento|31Mar19|ajus p/prov ed"
"RDNI3<XBSP>","Rni","RDNI3",1290309891.6,18047486.207,-10097581.904,224598939.54,432404233.39,81156087.382,"-",995666.62762,6138572.762,139163954.25,"-",-226287.86991,42189000,"-",0,0,622787418.42,238671473.6,8187506.566,"-","-",-6953209.0937,-3.2428822496,-1.0857949865,5.6571967479
"RSID3<XBSP>","Rossi Resid","RSID3",2519972576.8,11908913.444,-88218326.086,1012585760.2,1847037709.3,16287583.728,"-",2433623.1828,9681006.5074,40764731.184,"-",0,16901036,"-",0,0,-332449795.5,81531374.335,30212516.377,"-","-",-56955628.276,2.5682019373,-2.4609185793,4.8240459541
"RAIL3<XBSP>","Rumo S.A.","RAIL3",28943322230,11547398001,27107229.653,2427607011.2,18502736258,1681674762.6,"-",434529282.2,1627874821.5,985482644.9,"-",-450518.57737,1559015898,"-",0,0,7739780586.6,30708451390,475263155.95,"-","-",390081201.65,-1.5282784962,0.78999107476,19.697330495
"SBSP3<XBSP>","Sabesp","SBSP3",44551406685,287097592.05,665791370.93,5014097936,18761018147,3989356402.8,"-",422605968.62,1517676743.2,2268106977.5,"-",-21600.205765,683509869,"-",0,0,20776290602,29527907625,259877218.46,"-","-",1174285929.2,-4.2885427392,3.0699004454,43.200411529
"SAPR11<XBSP>","Sanepar","SAPR11",11448136826,272684083.32,223765788.75,1407628837.7,3936149953.1,1129979792.8,"-",84759207.42,296265336.52,361874418.66,"-",0,503735173,"-",2.2705974024,0.1166968433,6104358036.1,8195129879.7,60252231.108,"-","-",380818827.7,-7.1446538951,5.4997658301,25.697387652
"SNSY5<XBSP>","Sansuy","SNSY5",404485453.15,166918161.5,-47276678.931,346942504.99,1191046660.3,109781502.92,"-",3956951.9798,14439223.263,2271107.349,"-",0,192910,"-",0,0,-1122406349.2,14893427.719,23669711.193,"-","-",-28440270.923,1.0621574257,-1.011097965,"-"
"CTSA3<XBSP>","Santanense","CTSA3",642541320.88,135124715.78,-1339212.7574,247244183.83,111078543.85,118094496.4,"-",3136144.1608,11919199.257,8708997.248,"-",-6171.4873613,39299000,"-",0,0,284218593.19,203940924.46,9854836.7348,"-","-",4069067.3335,-4.6780896069,3.3346887893,1.6869417258
"STBR11<XBSP>","Santos Bras","STBR11",106972.44759,0,-41143.249075,2057.1624538,0,0,"-",0,0,98743.797781,"-",0,1130000,"-","-",0,104915.28514,"-",0,-41143.249075,-41143.249075,-41143.249075,"-","-","-"
"STBP3<XBSP>","Santos Brp","STBP3",2968884510.3,283228069.47,-9312774.4282,338425852.43,1255053212.8,233714226.37,"-",33419632.643,129241231.15,256442785.74,"-",0,664291000,"-",0,0,1375405445,2739941779.7,23685139.911,"-","-",336346.06119,-1.0817447031,0.70009553324,4.1246107198
"SCAR3<XBSP>","Sao Carlos","SCAR3",2794245818.1,10671530.228,6049086.1953,177062029.56,1162597132.1,58666158.857,"-",10754845.308,42176973.208,4634787.0083,"-",0,56292000,"-",0,0,1451097708.9,1957050231.5,29972856.951,"-","-",35697940.06,-1.1974994562,1.0018118379,34.766045469
"SMTO3<XBSP>","Sao Martinho","SMTO3",10027352435,5805991308.1,323020791.4,1293610608.7,5245812600.4,3456405268.7,"-",450708864.9,450708864.9,203254850.5,"-",-185144620.84,350802666,"-",0,0,3487929226.2,6617604531,479657254.95,"-","-",717972325.15,-2.1896119051,1.4968445025,18.864179701
"SLED4<XBSP>","Saraiva Livr","SLED4",1253090679.9,361921733.4,-65661539.781,850438158.46,343932876.32,210614349.18,"-",21011857.303,50910656.406,40178439.885,"-",0,26686000,"-",0,0,58712445.012,53030973.747,13865274.938,"-","-",-52531700.419,5.4337385472,-3.9999706116,1.9371531662
"SHUL4<XBSP>","Schulz","SHUL4",1363996422.1,454202955.33,19032867.022,323686283.45,465264317.84,244087468.05,"-",10150039.546,36791321.904,46701702.025,"-",0,88950864,"-",0,0,575045820.77,683454120.53,50670996.98,"-","-",21850151.003,-4.4815661334,0.39810033279,7.6835017648
"SEER3<XBSP>","Ser Educa","SEER3",2821060930.7,998535340.66,57695178.178,475806246.84,774986582.56,312857380.29,"-",27245059.538,87894323,531765179.9,"-",0,128721560,"-",0,0,1570268101.3,2695675811.1,35515881.183,"-","-",77635253.843,-5.838664618,2.2265487668,20.941913779
"CSNA3<XBSP>","Sid Nacional","CSNA3",51380209907,19216735174,-7788417.05,12422828626,28414024616,6177109586.3,"-",337446643.1,1321952135.8,2779305675.8,"-",0,1380114547,"-",0,0,9098156840.9,23067848602,767746399.3,"-","-",1214465397.6,-3.5707438593,1.8821760855,16.714444937
"SQIA3<XBSP>","Sinqia","SQIA3",234789093.75,32888884.73,-2407908.6521,40487014.253,109017267.07,39641520.484,"-",2918084.9407,8555738.6452,5849541.4373,"-",0,11517563,"-",0,0,85279669.521,402789468.76,1692016.1182,-4118439.2324,-2796712.3559,-2796712.3559,-2.440151197,1.3508486399,8.7429404285
"SLCE3<XBSP>","SLC Agricola","SLCE3",6295281226.3,3461709662.1,104778483.83,1738964679.7,1576912736,787204070.37,"-",20917227.83,119852341.71,381294032.22,"-",-5142.9061344,93708145,"-",0,0,2767077902.2,3957627175.2,70043295.807,"-","-",191215307.24,-7.3879785625,1.5406610037,21.116772588
"SMFT3<XBSP>","Smart Fit","SMFT3",5793874621.3,3722334659.1,-1465728.2483,1160063736.5,3379284305.5,455808570.62,"-",118117125.18,272481452.81,537511863.22,"-",-357946.26696,18204000,"-","-","-",1229228624,"-",97038410.107,"-","-",88531014.779,-3.074530329,2.6226436001,"-"
"SMLS3<XBSP>","Smiles","SMLS3",2794778623.2,5438108.9465,145970076.23,1291830134.6,330521205.7,247442700.01,"-",5589310.3869,19245783.336,708253261.14,"-",-16533414.641,124158953,"-",0.31536272257,0.15427262587,1172427282.9,6073745035.1,886637.01757,"-","-",170424594.9,3.4357127597,101.15278166,49.063324522
"SOND6<XBSP>","Sondotecnica","SOND6",87641292.018,3774893.1027,-101829.54146,13916703.999,10966733.041,14621282.14,"-",392918.02867,700463.81551,2702082.883,"-",0,2431000,"-",0,0,62732140.446,59769497.367,1663215.8439,"-","-",-547205.2127,0.40525423729,0.3973741067,23.976228399
"SPRI3<XBSP>","Springer","SPRI3",42575034.143,76115.010789,-2253621.4681,1815445.8654,1415327.7682,0,"-",11314.393495,8228.649815,31886.018033,"-",0,2529419,"-",0,0,39344260.51,21494051.105,5142.9061344,"-","-",-2595110.4354,-2.2383752004,-2.5017921147,"-"
"SGPS3<XBSP>","Springs","SGPS3",3466463764.5,833057192.88,163935275.94,801708094.25,1140474407.1,350399566.49,"-",23331307.969,"-",255596263.39,"-",0,50000000,"-",0,0,1524281263.2,457204355.35,53772169.379,"-","-",9900094.3088,"-","-",9.144087107
"AHEB3<XBSP>","SPturis","AHEB3",252584577.56,230259222.03,-23435194.673,46465128.343,188281793.58,20271278.819,"-",5924627.8669,"-",8215278.2591,"-",0,7520675,"-",0,0,17837655.637,366223251.93,1267212.0715,"-","-",-22698730.515,18.902463719,-10.051687006,"-"
"STTR3<XBSP>","Stara","STTR3",832039926.05,185454223.79,14631567.952,196822103.51,174058572.38,191476566.87,"-",6364860.632,25684701.816,125521881.44,"-",0,297498383,"-","-","-",461198336.25,"-",5982228.4156,"-","-",24273488.373,25.259259259,4.3716290537,"-"
"STKF3<XBSP>","Statkraft","STKF3",2321295941.3,1502557627.7,18051600.532,322132097.22,719562511.73,101677311.44,"-",24532690.842,75666549.375,292311470.29,"-",-15812379.2,218370694,"-","-","-",1279594132.3,"-",14608939.165,"-","-",33274602.69,-5.0677579287,2.600965325,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",74198.763964,0,-78676.178044,220.11638255,5142.9061344,0,"-",0,0,71382.508564,"-",0,106178324,"-","-","-",68835.741447,"-",0,-78676.178044,-79492.871538,-79492.871538,-55.703327922,1854.7702703,"-"
"SULT3<XBSP>","Sultepa","SULT3",1477980707.9,138838922.59,2481966.5005,94805360.263,1130202994.9,19795045.711,"-",717949.69636,3048714.7565,2271107.349,"-",0,12600000,"-","-",0,248257336.34,"-",3357289.1245,"-","-",-8804655.3021,-0.398117626,-1.8169503063,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",1.0222194108E11,43198871743,-344921342.88,14625340921,66631753137,5861981098.6,"-",888161374.95,2100186977.9,3199964540.2,"-",-69943.523428,172927000,"-","-",0,5699685381.2,"-",2144723516.4,"-","-",187679044.98,-0.61088201692,0.56752509794,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",1.0214619122E11,43198567283,-1261866534.9,14621423055,66589692394,5861883383.4,"-",2574393780.9,3786355611.9,3184369191.6,"-",-69943.523428,1349222000,"-",0,0,20809367717,64601364755,2145070148.3,"-","-",190094153.7,-0.61269912421,0.56395461583,47.880456111
"TAEE11<XBSP>","Taesa","TAEE11",9342676313,62018305.075,164143049.35,704322023.69,3771484384.5,352031924.9,"-",1816474.4467,6872979.758,21477804.599,"-",0,1033497000,"-",0,0,4866869904.9,9186357053.7,82358498.837,195385175.53,232149754.33,261397461.51,-6.1314179315,4.713539534,25.508814427
"TASA4<XBSP>","Taurus Armas","TASA4",975528035.78,148221640.54,4163696.8064,521097764,824650598.52,259289898.58,"-",7858360.5734,34883303.729,32625567.935,"-",0,74862626,"-",0,0,-370220326.74,306597968.92,16704159.125,"-","-",31758473.961,-0.28337454923,0.24062324593,3.980609348
"SJOS4<XBSP>","Tecel S Jose","SJOS4",4948504.2825,582176.97442,-362060.59186,159713978.59,726178.34618,0,"-","-","-",29828.85558,"-","-",12552000,"-","-",0,-155491652.65,"-","-","-","-",508119.12608,-0.35503194888,"-","-"
"TECN3<XBSP>","Technos","TECN3",782515797.14,41690454.288,-10214840.164,113890684.92,199430585.5,64772845.601,"-","-","-",48161258.786,"-",0,77298415,"-",0,0,469194526.71,193998784.43,12527090.762,"-","-",-7271040.6928,0.76265628203,0.045536872507,2.5097381936
"TCSA3<XBSP>","Tecnisa","TCSA3",1918027299.8,9314831.5907,-2157963.414,529918876.6,584908886.15,115641330.17,"-",2004704.8112,7811045.8369,6238345.141,"-",0,331192000,"-",0,0,791916000.97,446261814.54,20312422.068,"-","-",11304107.683,2.8947051745,-1.9278370581,13.474414072
"TCNO4<XBSP>","Tecnosolo","TCNO4",236019276.9,20248650.032,-598634.27405,135816950.94,99633520.542,0,"-","-","-",48343.317663,"-",0,6620000,"-",0,0,568805.41847,10349995.737,1028.5812269,"-","-",-597605.69282,2884,-2884,1.5634434649
"TGMA3<XBSP>","Tegma","TGMA3",901018640.29,275145478.19,27381860.841,138504633.69,236903856.76,305160506.97,"-",6654920.5379,29674568.396,111080601.01,"-",0,65937772,"-",0,0,525610149.84,1789153709.6,10392784.716,39288717.123,41785083.761,41240964.292,-18.774564574,4.3527275498,27.133972765
"TEKA4<XBSP>","Teka","TEKA4",992123165.3,218707226.27,-36870522.659,2165231368.9,339903923.65,35035533.75,"-",1382413.1689,6060400.5888,137829.8844,"-",0,503000,"-",0,0,-1513071785,4782027.4329,34893589.541,"-","-",-8436423.2229,0.23929933318,-0.19132476298,"-"
"TKNO4<XBSP>","Tekno","TKNO4",218953057.19,85508014.553,-1303212.4145,33989466.642,7936532.7466,33545119.552,"-",1684816.0496,6750578.592,13515557.321,"-",0,2948000,"-","-",0,177027057.8,"-",320917.34279,"-","-",-1215783.0102,-0.20458533162,-1.1777777778,"-"
"TELB4<XBSP>","Telebras","TELB4",3772159133.8,2886651498.4,-120225716.7,196935247.44,3315095694,42116286.916,"-",49022181.273,162870694.37,251820341.71,"-",-238630.84464,49605297,"-",0,0,260128192.28,1931882031.9,41135020.425,"-","-",-83486852.442,3.1588477244,-2.6332364341,29.417423089
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.142136584E11,43414661913,1380502065,18464929726,21436104887,11288407419,"-",2662351876,9214756808.8,4191307012.3,"-",-278745.51249,1688694000,"-",0.90702285773,0.44314967481,74312623791,80455856026,424599359.04,"-","-",1822611990.9,4.9342725954,4.195541551,48.857608277
"TEND3<XBSP>","Tenda","TEND3",2825896291,70445471.067,51175001.781,531022544.26,1059535350.3,421012696.3,"-",7225783.1189,26795569.542,69382946.659,"-",0,95318000,"-",0,0,1234298500.8,1654954114.9,12132115.571,"-","-",58432670.918,42.233023588,5.9539476999,17.36245111
"TESA3<XBSP>","Terra Santa","TESA3",2495830746.8,1255848306.1,-5476166.4519,683506625.4,828338062.21,413427938.33,"-",16502557.204,40388270.455,36938409.02,"-",0,17914000,"-",0,0,983986059.21,243223254.1,28032952.757,"-","-",17103248.641,-1.1574730883,0.93496847502,13.577272194
"TXRX4<XBSP>","Tex Renaux","TXRX4",177811865.27,119419309.02,11028447.914,336483891.08,152039734.05,24419546.907,"-","-","-",84343.660604,"-","-",4259000,"-",0,0,-310711759.85,10075673.124,7022124.0359,"-","-",18026914.582,-1.1573117562,1.1369915876,2.3657368218
"TIMP3<XBSP>","Tim Part S/A","TIMP3",37874666853,16324904769,123464718.98,6701804298.8,10684435837,4310604948.7,"-",1372343358.7,4512446528.6,941203251.66,"-",-352760160.41,2420373025,"-",1.3516860111,0.16391859308,20488426717,29351797513,334396899.77,"-","-",461478110.35,-3.7266748197,2.0972953308,12.126972664
"SHOW3<XBSP>","Time For Fun","SHOW3",733545044.93,51396146.745,-35306050.613,213143630.42,200172192.56,124051010.28,"-",4016609.691,7894360.9163,265934533.3,"-",0,67286000,"-",0,0,320065677.53,469237809.41,29493538.1,"-","-",-19950361.477,0.0632287618,-0.0420862977,6.9737807183
"TOTS3<XBSP>","Totvs","TOTS3",2659751622.6,428750712.87,12427318.383,726903495.94,588482177.34,579695007.92,"-",38326993.676,139868532.39,435766665.42,"-",-2163106.3201,163612724,"-",0.20610560674,0.027842188331,1343610970.7,6630585669.6,21239173.754,"-","-",79614244.123,-3.696652993,1.705876679,13.508700113
"TRPL4<XBSP>","Tran Paulist","TRPL4",19717285999,46697587.701,363615806.68,744732922.93,6932938843.5,753225918.12,"-",5391822.7913,12570291.173,18481547.485,"-",0,164720826,"-",0,0,11748820948,13484280453,172860275.25,"-","-",580263813.33,-16.3266377,4.4004314474,19.83618896
"LUXM4<XBSP>","Trevisa","LUXM4",195845979.92,131993714.52,1808245.7969,23796226.684,62120134.616,27574205.53,"-",4012495.3661,15725978.377,7458242.4761,"-",0,5196000,"-",0,0,109929618.62,80167620.823,782750.31366,"-","-",4421870.6944,-7.3933054393,5.0868882491,15.428718403
"TRIS3<XBSP>","Trisul","TRIS3",1204973650.1,10630386.979,27319117.386,382144668.9,170708483.32,186147487.54,"-",2614653.4787,11185820.842,118216897.56,"-",0,146118000,"-",0,0,604107354.75,706382889.03,2765854.9191,"-","-",35100334.367,-31.12951893,9.8334682133,4.8343317663
"TPIS3<XBSP>","Triunfo Part","TPIS3",3956204201.3,176157906.66,-50647339.612,1816055814.1,1195819277.1,226689016.59,"-",59401594.434,282675721.35,85365041.763,"-",0,173507000,"-",0,0,872485797.05,310530914.7,83649368.276,"-","-",17917884.972,0.44979824946,-0.42459448415,1.7897313348
"TUPY3<XBSP>","Tupy","TUPY3",5042678093.9,1619572113.8,82741131.053,1181895373.1,1615420760,1318156671.1,"-",80389794.368,301383556.71,547605330.8,"-",-131324108.14,144178000,"-",5.3026390812,0.98830013614,2245361960.8,2687173968.4,25693959.048,"-","-",48571662.696,13.038117373,3.0586134511,18.637891831
"UGPA3<XBSP>","Ultrapar","UGPA3",32078223864,9480034078.7,240339318.05,5720444207.5,16144041103,21332006295,"-",216664463.96,852580693.15,3544817996.7,"-",-391464643.4,543014947,"-",1.5005319146,0.36270345506,9845911735.5,26251144079,147417290.02,"-","-",421609273.41,-363.07173951,2.9013083654,24.171658832
"UCAS3<XBSP>","Unicasa","UCAS3",232445985.72,79938247.21,3057971.9875,40999247.704,12227773.625,31780074.167,"-",2233049.8436,8803626.7209,36689492.363,"-",0,66086364,"-",0,0,179218964.39,199167316.55,273602.60635,"-","-",3356260.5433,1.0901382489,4.9160432253,3.0137429948
"UNIP6<XBSP>","Unipar","UNIP6",4038660415.3,1943205939.6,57891637.193,1135747047.8,1397560056.1,793650188.92,"-",44425451.77,187967047.73,276073258.46,"-",-112115.35373,86833000,"-",0,0,1406360597.1,3431935648.9,50967228.373,"-","-",117093686.86,-5.088670249,2.2201507692,33.634606119
"UPKP3B<XBSP>","Uptick","UPKP3B",93235745.311,0,3300717.1571,5069876.8673,12342.974722,0,"-",0,0,8005447.6888,"-",0,52437000,"-","-","-",88153525.469,"-",0,3300717.1571,-156344.34649,3167001.5976,77.482954546,-1239.7272727,"-"
"USIM5<XBSP>","Usiminas","USIM5",27002251625,11902485840,48196230.548,3201264666.8,7583632699.2,3632933464.6,"-",247908647.3,1042416672.9,1195257671.8,"-",0,1229501053,"-",0.80060782855,0.082678414327,14715093891,13860744011,"-","-","-",239673826,11.099891255,"-",10.326955517
"VALE3<XBSP>","Vale","VALE3",3.7736130848E11,2.0001174315E11,-6605513667.3,49961501193,1.5433066525E11,31836223388,"-",3115830710.1,12789879894,20070646851,"-",-244182097.52,5128283000,"-",0,0,1.6981015339E11,2.6864839735E11,3037580364.7,"-","-",-6583733459.8,-1.4492407332,1.31785634,52.385641885
"VLID3<XBSP>","Valid","VLID3",2436697612.1,486911838.34,14114191.595,498139831.02,805264928.13,438976867.43,"-",33760093.029,124524157.65,299106277.87,"-",-38508023.972,70405000,"-",0,0,1117513388.3,1396204797.4,25000695.301,"-","-",34699187.689,-4.6125731895,1.340984429,19.831046054
"VVAR3<XBSP>","Viavarejo","VVAR3",22641129966,4657415795.3,-43200411.529,14577053147,6013085852.4,6510919166.2,"-",203659082.92,458747227.19,1333041270,"-",0,1293750000,"-",0,0,2050990966.4,5615667780.8,"-","-","-",245830913.23,-0.34441805226,"-",4.3406127774
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",651680265.08,4124610.7198,-15218887.833,412271813.03,170995457.48,-3658663.424,"-",954523.37855,3854093.8571,6357660.5634,"-",0,463170000,"-",0,0,68412994.562,176270947.74,13342755.675,"-","-",-2361622.4969,0.78655205422,-0.69898691322,3.2068841918
"VULC3<XBSP>","Vulcabras","VULC3",1380532922.4,207183002.21,26926199.357,256900504.39,127970933.34,308355280.26,"-",19498814.318,65332393.788,112716045.16,"-",0,245756000,"-",0,0,995345710.28,1706265054,7568300.6674,"-","-",28971018.836,-25.864054514,5.5246170081,6.9429232815
"WEGE3<XBSP>","Weg","WEGE3",15662187827,3893551261.6,315619120.89,4998395614.9,2514186807.4,3016189989.5,"-",83990857.244,334564558.51,2023742821.1,"-",-345431519.17,2097345874,"-",0.72581429933,0.13438061325,8000070266.2,38831230661,170235335.96,"-","-",377725883.95,-21.315429581,1.8617200895,18.514462084
"MWET4<XBSP>","Wetzel S/A","MWET4",186739950.32,56817798.392,-7345098.5412,148652616.07,221118220.67,46396213.401,"-",1156125.299,4812731.5606,2572481.6484,"-",0,1734000,"-",0,0,-181432471.19,7312595.3744,3647349.0305,"-","-",-3745064.2471,1.10585723,-1.0766260766,4.2171830302
"WHRL4<XBSP>","Whirlpool","WHRL4",8527992666.6,852429491.71,358423528.65,5319345872.3,584989115.49,1751185253.3,"-",38398994.362,156571662.94,1016091165,"-",0,1502786000,"-",0,0,2623073444.7,6957288035.4,128102591.74,"-","-",285769693.68,1.5300243503,0.87015277933,4.8549033909
"WSON33<XBSP>","Wilson Sons","WSON33",4541693207.2,3156690070.8,22551643.399,521223250.91,1930259187.7,389673883.48,"-",52452499.665,214930276.01,274553015.4,"-",0,71244000,"-",0,0,2086253816.6,2716498531.2,29670454.071,"-","-",74965056.978,-3.1339529021,2.6126478119,38.129506081
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",508411243.15,284003619.72,6819493.5342,53183820.917,48637491.894,192957723.84,"-",798179.03206,2848141.4172,8639053.7246,"-",0,36414670,"-",0,0,406167183.45,240849853.92,1035781.2954,"-","-",9583291.2909,20.25062448,8.8762773723,6.9017800324
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",5814308415.9,1938651382,247679273.69,949657160.76,1947704953.9,959281595.3,"-",96308117.436,247334698.98,8943513.7678,"-",-4114.3249075,300201000,"-",0,0,2916946301.3,8213577602.9,74797398.238,"-","-",299318165.6,-5.7066637456,3.3954775747,27.360260635
"AZEV4<XBSP>","Azevedo","AZEV4",56482480.912,21908780.133,-8948656.6739,186785207.9,96474747.594,741607.06458,"-",769378.75771,3351117.6372,11314.393495,"-",0,27000000,"-",0,0,-226777474.58,73872703.715,3077515.0308,"-","-",-5808398.1882,6.3617812228,-6.3617812228,5.0914770731
"BDLL4<XBSP>","Bardella","BDLL4",846063602.5,168633834.98,-25059324.431,380407395.21,380934028.79,8276993.1327,"-",2740140.3884,11723768.824,1404013.3747,"-",0,1600000,"-",0,0,84722178.496,23047213.83,7753445.2882,"-","-",-17715254.471,4.1519854982,56.207822086,"-"
"BSEV3<XBSP>","Biosev","BSEV3",9094889038.3,3745604252.2,-1232968545.3,2058568524.3,6488245121.6,6410295121.9,"-",1496721457.8,1496721457.8,1223098279.9,"-",0,1020429426,"-",0,0,541615902.32,2802417451,1554798239.7,"-","-",-12598062.866,0.0089200920558,-0.0081026994665,2.7463118758
"CCXC3<XBSP>","Ccx Carvao","CCXC3",14059676.79,0,-1207554.3604,63064372.183,0,0,"-",0,0,1864817.7643,"-",0,1701000,"-",0,0,-48908008.757,5248850.0008,4205868.6367,-742635.64581,-725149.76495,-725149.76495,-0.59359337546,-0.16539162113,3.0857436806
"BAUH4<XBSP>","Excelsior","BAUH4",108559548.42,34110839.227,16854331.984,36344917.652,4808617.2357,46600901.065,"-","-","-",6605548.639,"-","-",5222000,"-",1.828941487,0.49833382134,67406013.541,142284443.41,195430.43311,"-","-",4981418.8818,37.321596244,24.573415765,27.2471167
"INEP4<XBSP>","Inepar","INEP4",1514071566,288664121.26,-34014152.592,1923735925.6,1256529226.9,4985533.2067,"-",3312031.5506,16167239.724,438175.60265,"-",0,7477000,"-",0,0,-1666193586.5,98546927.334,26277164.603,"-","-",-10451413.846,3.7664927442,-0.85833667752,12.960123458
"JBDU4<XBSP>","J B Duarte","JBDU4",200174249.73,2163106.3201,-3557862.4638,35640339.511,94039067.249,0,"-","-","-",1028.5812269,"-","-",135653,"-",0,0,70494842.966,958106.95554,189258.94575,"-","-",-3368603.518,5.5627217027,-5.4467950742,6.9943523428
"LOAR4<XBSP>","Lojas Arapua","LOAR4",101456166.47,8105220.0678,-6744407.1047,7249923920.3,1210928106.8,8417908.7608,"-",219087.80133,869151.13672,944237.56628,"-",0,30416000000,"-","-",0,-8359395860.6,"-",2645510.9155,"-","-",-4110210.5826,2.7069671229,-2.6954597248,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",729947067.79,260329794.2,12652577.671,200952885.71,106962161.78,171413061.46,"-",10512100.138,37273726.5,10774388.351,"-",-1725959.2987,13579000,"-",0.099659428002,0.049504457192,419367994.92,831093515.44,4662558.7015,"-","-",23551424.352,-7.931932103,1.5678289555,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",20286707.538,4180154.1061,-1534643.1905,179895770.84,1519214.4721,228345.03237,"-",0,0,10285.812268,"-",0,960000,"-","-",0,-161128277.77,"-",1250754.7719,-1534643.1905,-285945.58107,-285945.58107,0.36494845361,-0.35367847411,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",11234164.16,0,-97715.216554,3085.7436806,59657.711159,0,"-",0,0,4028952.6657,"-",0,83596903000,"-","-","-",11171420.705,"-",9257.231042,"-","-",-171773.06489,-3.7754491018,-52.541666667,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",421718.30302,24685.949445,-2218649.7064,15862779.681,1779445.5225,0,"-",23657.368218,98743.797781,0,"-",0,7563000,"-",0,0,-17220506.9,12446655.71,1036809.8767,-2218649.7064,-1778416.9413,-1778416.9413,0.92688773472,-0.55409601146,1.3768572147
"CVCB3<XBSP>","Cvc Brasil","CVCB3",6283292083.5,111821179.49,99194316.358,3585009808.1,1452598408.9,581825199.64,"-",31441670.943,122627453.86,157077724.9,"-",-21600.205765,147088800,"-",0,0,1218410006.6,8283279615.5,"-","-","-",189734150.27,-3.2198452306,"-",52.987719368
"ETRO3B<XBSP>","Eletron","ETRO3B",1268151166.2,0,17903484.835,19206697.25,6879151.2454,0,"-",0,0,19546129.054,"-",0,48743059,"-","-","-",1242065317.7,"-",236573.68218,17903484.835,-163544.41507,-163544.41507,60.483039474,3211.2481572,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",95061.476989,0,-119071.64856,453823.40886,0,0,"-",0,"-",0,0,0,50612981,"-","-","-",-358761.93187,"-",14350.765277,-119071.64856,-106192.78302,-106192.78302,"-","-","-"
"TENE7<XBSP>","Tec Blumenau","TENE7",17926113.622,13873503.588,-2677396.9336,339431.80487,83563996.034,0,"-","-","-",0,"-","-",120679.1,"-","-",0,-65977314.217,"-",2570424.486,-2677396.9336,-201601.92047,-201601.92047,-1.2283839056,1.1893534721,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",4884420586.4,25594186.669,28582215.133,169063781.94,2004767554.6,130909589.9,"-",17960056.803,73512700.285,6241430.8847,"-",0,202667642,"-",0,0,2656549649.3,4162948833.2,42045314.811,"-","-",79540186.275,-2.3443639909,1.8386587621,20.540767101
"GRUC3<XBSP>","Grucai","GRUC3",119315.42231,0,-12342.974722,31886.018033,0,0,"-",0,0,104915.28514,"-",0,1355872,"-","-","-",87429.404285,"-",0,-12342.974722,-13371.555949,-13371.555949,-28,"-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",121372.58477,0,-10285.812268,29828.85558,0,0,"-",0,0,115201.09741,"-",0,1415141,"-","-","-",91543.729193,"-",0,-10285.812268,-11314.393495,-11314.393495,-19.25,"-","-"
"ITEC3<XBSP>","Itautec","ITEC3",53689882.881,49371.89889,-4453756.7124,4204840.0555,26536367.072,32914.59926,"-",538976.56289,3255459.5831,211887.73274,"-",0,11072000,"-",0,0,22948675.753,344215941.8,333260.31751,"-","-",-5570795.9248,-1.7052363951,-6.5184036394,"-"
