"Ativo","Nome","Código","Ativo Tot| < Jun 2019| personalizado| consolid:sim*","Imobil| < Jun 2019| personalizado| consolid:sim*","Lucro Liquido| < Jun 2019| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2019| personalizado| consolid:sim*","PasNoCir| < Jun 2019| personalizado| consolid:sim*","Receita| < Jun 2019| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2019| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2019| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2019| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2019| personalizado| consolid:sim*","DpInCP| < Jun 2019| personalizado| consolid:sim*","DivPag| < Jun 2019| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun19","Dividendos| < Jun 2019| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun19|1 tri","Divid por Ação|30Jun19|1 tri","Patrim Liq| < Jun 2019| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun19|personalizado","DesFin| < Jun 2019| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2019| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2019| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2019| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2019| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2019| de 12 meses| consolid:sim*","Fechamento|30Jun19|ajus p/prov ed"
"RCSL4<XBSP>","Recrusul","RCSL4",41780222.381,2108007.7001,-2090645.2335,30950128.557,78035095.121,9554463.1947,"-",159326.16338,318652.32675,101110.83445,"-",0,75823374,"-",0,0,-67000736.986,96046261.753,1957873.4307,"-","-",-158304.84182,0.34722964547,-0.34575128615,1.2153726565
"REDE3<XBSP>","Rede Energia","REDE3",18655902870,42369524.921,424480645.49,3589685868.1,10334212587,5461220859.4,"-",315179833.45,628335407.56,335845253.89,"-",-828825936.42,2057874630,"-",4.4002139605,0.34334415076,3590840982.8,16057383199,279057732.51,"-","-",817535226.57,-4.2650795177,2.0269758888,7.7749343035
"RNEW4<XBSP>","Renova","RNEW4",2425444654.1,271347776.05,-621806098.83,2461012177.5,664358440.31,78240380.755,"-",7077758.4115,12911547.162,13717369.873,"-",0,41719724,"-",0,0,-699925963.64,319643643.27,190230332.46,"-","-",-428109400.99,2.2654571214,-2.2472620399,7.1288244895
"RSUL4<XBSP>","Riosulense","RSUL4",188413401.41,105229824.3,7828429.7582,121979497.88,78949177.917,82756664.693,"-",2714672.7067,"-",63321.936726,"-",0,583000,"-",0,0,-12515274.397,45912279.96,5284317.752,"-","-",13584598.07,"-","-","-"
"RDNI3<XBSP>","Rni","RDNI3",1292834790.2,17431916.388,-7636421.3049,272763327.73,390274543.8,147975195.56,"-",2039579.1555,5873620.2921,176488450.87,"-",0,42203000,"-",0,0,620854227.13,299995723.25,16025556.6,"-","-",-8123591.689,-1.6617993833,-0.68039361307,7.1083980583
"RSID3<XBSP>","Rossi Resid","RSID3",2397587087.3,10759622.635,-196778024.98,1018552757.3,1826986987.5,22292385.692,"-",4766507.721,9617785.1315,28195624.31,"-",0,16908256,"-",0,0,-439285722.82,80990514.4,73238969.075,"-","-",-126172022.89,2.5598219986,-2.4290745602,4.7899981169
"RAIL3<XBSP>","Rumo S.A.","RAIL3",28874779657,11625225340,215753158.25,2504158928.1,18164790185,3435405033.2,"-",857331021.16,1668514648.9,1420453004.5,"-",-5128055.5533,1559015898,"-",0,0,7933800524.8,33007478264,1021996653.6,"-","-",905358667.52,-1.8703406728,0.9621010183,21.171995941
"SBSP3<XBSP>","Sabesp","SBSP3",44922396802,290011406.24,1125155237.8,4545414072.3,19344884352,8044351434.5,"-",853213052.63,1606596008,2720690333.4,"-",-755767741.26,683509869,"-",2.4693004028,1.192125642,21032098378,32998400699,512813725.9,"-","-",1987518310.3,-9.2138938654,5.103311197,48.277870146
"SAPR11<XBSP>","Sanepar","SAPR11",11640017140,266584332.3,459669258.52,1463829552.4,4271734619.1,2244734059.9,"-",169673172.1,311829898.73,352052605.73,"-",-399501162.77,503735173,"-",1.254423623,0.067329452095,5904452968.7,8516759045.2,121478029,"-","-",703297346.11,-6.6815450436,5.2468557458,27.432697104
"SNSY5<XBSP>","Sansuy","SNSY5",395337234.77,162153181.45,-89700629.98,361033086.21,1203954281.5,219671969.08,"-",8713915.5508,15667072.731,3816678.6701,"-",0,192910,"-",0,0,-1157242097.3,12707992.669,46101433.901,"-","-",-51367367.865,1.0856367165,-1.0168452059,65.875240626
"CTSA3<XBSP>","Santanense","CTSA3",628295576.02,134099520.84,4697057.8549,229729943.8,110327240.2,238948392.2,"-",6262743.8065,12084276.699,9394115.7098,"-",-1642285.0686,39299000,"-",6.5251240649,0.3265482446,288238392.01,197441169.07,17990579.281,"-","-",15341271.154,-4.4983908777,3.2456140351,1.6349947021
"STBR11<XBSP>","Santos Bras","STBR11",260436.99783,0,-94982.905089,6127.9293606,0,0,"-",0,0,252266.42534,"-",0,1330000,"-","-",0,254309.06846,"-",0,-94982.905089,-94982.905089,-94982.905089,141,-141,"-"
"STBP3<XBSP>","Santos Brp","STBP3",3244295342.9,301045764.38,-2767781.4279,318494021.91,1554359495.5,502630128.62,"-",66677999.373,130250159.88,187157175.89,"-",-2890340.0151,664450000,"-",0.097840126496,0.0043567836556,1371441825.4,2958770602.3,47578264.877,"-","-",26834202.67,-1.3732901302,0.84386949341,4.452962002
"SCAR3<XBSP>","Sao Carlos","SCAR3",2804398869.8,10459354.097,67322453.277,131428764.96,1163917455,190574517.83,"-",21373196.288,42175473.824,11059891.174,"-",-3797273.5605,56204000,"-",0.20706350235,0.067651946323,1500195749.2,1836301399.3,61632670.866,"-","-",129906995.83,-1.817953474,1.5385118507,32.672076708
"SMTO3<XBSP>","Sao Martinho","SMTO3",12653926969,7791007514.9,93413133.851,1932011526.2,7128359788.2,767757035.05,"-",155248026.39,526614844.14,78044287.015,"-",0,350802666,"-",0,0,3593555655.5,7215806048.2,119399639.62,"-","-",135223995.88,-1.8561827957,1.3091632109,20.56941622
"SLED4<XBSP>","Saraiva Livr","SLED4",1164155422.9,353126014.69,-138411540.47,838211881.55,340851772.18,368277320.04,"-",42144834.178,62326148.205,22276044.547,"-",0,26686000,"-",0,0,-14909252.134,42637417.566,25283836.542,"-","-",-113822202.58,6.5792629718,-6.1568918947,1.4401446374
"SHUL4<XBSP>","Schulz","SHUL4",1444935103.6,477135899.84,46090199.364,335060878.94,518147067.09,533461783.88,"-",20657249.875,38609018.936,37971714.283,"-",-9704597.4641,88950864,"-",1.3644836016,0.11483070531,591727157.56,748582865.99,82632063.463,"-","-",51572653.499,-5.4226382979,0.48435306578,8.4156896552
"SEER3<XBSP>","Ser Educa","SEER3",2654624105.6,1056766524.8,117552068.92,468344363.85,831925647.35,650345908.5,"-",62082052.352,103841848.3,320516238.6,"-",-292792464.85,128721560,"-",8.9748354501,2.2777989465,1354354094.4,3266932696.3,76938195.766,"-","-",167954287.92,-3.9976108268,2.0005168118,25.379840768
"CSNA3<XBSP>","Sid Nacional","CSNA3",52827197922,19231142834,1774557445.2,11625302960,28569221694,13181388489,"-",699086437.32,1344136793.5,2200570073,"-",-1175740273.4,1380114547,"-",3.9007861081,0.66571920693,11271228138,23553425803,1214919189.7,"-","-",2363130761.8,-5.6071528736,2.1867976131,17.066283269
"SQIA3<XBSP>","Sinqia","SQIA3",286138554.89,38586549.862,-6045202.3142,41666855.687,153923372.32,82426777.829,"-",6455773.5814,10252025.82,1540152.9126,"-",-661816.37094,11787203,"-",0.14680269487,0.014468511084,90541177.624,464687047.91,5276147.1795,-7316747.6566,-2926086.2697,-2926086.2697,-0.48374306106,0.34882058613,9.855753055
"SLCE3<XBSP>","SLC Agricola","SLCE3",6535952430.5,3467598110.1,313809219.91,1466687210.2,1923146455,1605651285.6,"-",43032362.613,114885398.33,336967686.29,"-",-185107383.52,186292498,"-",5.3559577092,0.96657640324,2925047585.7,3361974504.7,135183143.02,"-","-",546092467.61,-6.6121846215,1.796585963,18.046751967
"SMFT3<XBSP>","Smart Fit","SMFT3",6503515257.7,3747723123.6,-35750339.89,1651261463.8,3655437528.8,936491612.64,"-","-","-",1237433202.2,"-","-",18204000,"-","-","-",1171091217.6,"-",211448287.87,"-","-",175553941.64,-1.7830694843,1.5085810005,"-"
"SMLS3<XBSP>","Smiles","SMLS3",2529382506.7,5405855.0176,303977978.58,1150824112.6,345113747.05,529585868.56,"-",11425524.292,20470348.029,14702945.179,"-",-449661328.55,124158953,"-",8.22266514,3.5271537794,1033444647,5325861054.3,1918041.8899,"-","-",347607814.3,3.7354963002,194.7337053,42.895505524
"SOND6<XBSP>","Sondotecnica","SOND6",88303462.086,3417341.9401,893656.36509,28974892.66,9661701.9585,29758246.297,"-","-","-",13718391.195,"-","-",2431000,"-",23.93914236,6.5458023204,49641334.429,62916655.587,2557389.1865,"-","-",199157.70422,3.8082437276,0.99052206339,"-"
"SPRI3<XBSP>","Springer","SPRI3",43142665.342,100089.51289,-1527897.0539,1960937.3954,1405338.4667,0,"-",21447.752762,1021.32156,232861.3157,"-",0,2529419,"-","-",0,39776389.48,14208425.875,5106.6078005,-1527897.0539,-2434830.5993,-1964001.3601,6.3397435898,-1.1830143541,"-"
"SGPS3<XBSP>","Springs","SGPS3",3455762014.5,830569332.32,136379110.56,890115443.24,1082577363.3,683149735.69,"-",57045915.739,"-",193657887.62,"-",0,50000000,"-",0,0,1483069208,471850560.77,100142621.61,"-","-",20588821.33,"-","-",9.4370112153
"AHEB3<XBSP>","SPturis","AHEB3",252337917.85,227230769.94,-24447374.184,45730694.175,189994407.18,66005969.786,"-",8165465.873,"-",8081717.5051,"-",0,7521000,"-",0,0,16612816.497,276633414.44,2982258.9555,"-","-",-23204425.845,15.837398374,-7.3966171902,"-"
"STTR3<XBSP>","Stara","STTR3",868444021.06,182645998.56,46516090.455,180954690.05,192601841.13,460847863.6,"-",13367056.578,26080467.359,109644997.4,"-",-21616270.82,297498383,"-","-","-",494938555.95,"-",11754389.835,"-","-",62541647.054,-40.14495658,4.7419418472,"-"
"STKF3<XBSP>","Statkraft","STKF3",2341981234.9,1474429848.9,47922450.243,333647369.9,706283690.35,210306450.37,"-",49150078.758,83067146.448,329115766.13,"-",-18102924.653,218370694,"-","-","-",1302043025.4,"-",31317804.319,"-","-",86010595.184,-4.8990617923,2.8006806118,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",38097.336835,0,-108390.81453,17.362466522,0,0,"-",0,0,35082.395589,"-",0,106178324,"-","-","-",38079.974368,"-",0,-108390.81453,-109990.20409,-109990.20409,-60.404201681,1942.7297297,"-"
"SULT3<XBSP>","Sultepa","SULT3",1510573397.6,137179826.67,6359769.3547,98869033.626,1156599686,49279786.596,"-",1420658.2901,2959789.8812,2129455.4528,"-",0,12600000,"-","-",0,250400470.85,"-",6631440.8897,"-","-",-16222671.661,-0.56970131347,-2.5554934302,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",1.0124815113E11,42635350411,-147616711.69,11668826578,68635726755,12627895525,"-",4939825989.7,5760352667.2,4257515780.4,"-",-563874697.3,172927000,"-","-",0.70499533296,5731270535.7,"-",2510331795.6,"-","-",1086703502.4,-1.4637445822,1.0588535804,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",1.0112303413E11,42634889795,-537475577.61,11664239823,68593725927,12627702496,"-",4958826656,5779308395.3,4192158349.8,"-",-614560843.68,1349222000,"-",1.3633541643,0.45741095617,20746241707,45266955665,2510922119.5,"-","-",1090641718.3,-1.4652131493,1.0612087585,33.550413249
"TAEE11<XBSP>","Taesa","TAEE11",10680633626,54865394.209,476730435.18,776061400.66,4893922692.2,786155121.64,"-",3416320.6185,6806086.8765,27095660.989,"-",-157198750.57,1033497000,"-",1.6473234147,0.15231752782,4988155947.3,9878461537.3,180277553.86,"-","-",687576143.33,-6.0111236418,4.5221699398,27.739093572
"TASA4<XBSP>","Taurus Armas","TASA4",1034015565.7,145912126.01,48691505.378,638105369.61,708144538.23,495412449.16,"-",15500597.317,33448281.093,16024535.278,"-",0,85269047,"-",0,0,-312234342.07,296096194.78,48686398.77,"-","-",81417712.128,-1.3315819641,0.72624679574,3.4724933043
"SJOS4<XBSP>","Tecel S Jose","SJOS4",4934004.4568,578068.00302,-811950.64028,159059598.45,721053.02143,0,"-","-","-",28597.003683,"-",0,12552000,"-","-",0,-154846647.01,"-","-","-","-",967191.51742,-0.34269119071,"-","-"
"TECN3<XBSP>","Technos","TECN3",722419549.68,40122617.489,-47445493.074,123023288.52,170379926.62,141462227.97,"-","-","-",28570449.322,"-","-",77298415,"-",0,0,429016334.54,172892917.78,18733080.055,"-","-",-59932170.468,-176.05536332,-0.75171751496,2.2366942166
"TCSA3<XBSP>","Tecnisa","TCSA3",1730480270.6,9083633.9555,-149356022.31,549055321.46,531698982.87,163138756.76,"-",3853446.2463,7597611.0856,4360021.7401,"-",0,331192000,"-",0,0,639113413.99,449877195.08,39920395.82,"-","-",-119667225.87,4.4602490421,-2.7871550847,13.583576749
"TCNO4<XBSP>","Tecnosolo","TCNO4",235164395.82,19867768.309,-786417.60128,135861300.53,98930312.919,0,"-","-","-","-","-",0,6620000,"-",0,0,372782.36944,6225362.904,1021.3215601,"-","-",-785396.27972,3779,-3779,"-"
"TGMA3<XBSP>","Tegma","TGMA3",919082165.33,298198319.87,60395850.457,146698543.61,245545108.16,641664675.24,"-",13248583.277,27005784.692,109051609.58,"-",-28909528.08,65937772,"-",1.5037529064,0.4415468885,526838513.56,1936130459.8,9950735.9601,83375585.559,88270779.796,88059366.233,-16.514147939,5.15850054,29.362994853
"TEKA4<XBSP>","Teka","TEKA4",983323291.46,215455953.68,-76829935.68,2185473919.1,340499416.24,68662427.164,"-",2669734.5581,5757189.6343,112345.37161,"-",0,503000,"-",0,0,-1542708259.2,3816974.8533,70544722.799,"-","-",-19098713.174,0.33127663042,-0.25851230059,7.5884191915
"TKNO4<XBSP>","Tekno","TKNO4",210791578.11,84390779.19,-1450276.6153,26481846.732,8688382.5118,69368160.362,"-",3350956.0387,6675357.7168,12717496.066,"-",0,2948000,"-",0,0,175621348.87,109907232.11,570918.7521,"-","-",-513724.74473,0.65558984097,3.8467966574,"-"
"TELB4<XBSP>","Telebras","TELB4",3643029493.2,2850519708.8,-235739399.86,193970412.02,3307934910.6,86911400.8,"-","-","-",155561572.1,"-","-",49605297,"-",0,0,141124170.53,1318227911,82406351.398,"-","-",-163431876.05,2.5190883433,-2.1371512931,27.116087421
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.1547185138E11,43794279732,2820529622.5,22718411597,21601925337,22310328270,"-",5336987304.8,9787368427.3,5982920082.9,"-",-576025.3599,1688694000,"-",3.7866679113,1.9073522477,71151514450,80636876830,928105541.31,"-","-",3472295168,39.670454029,3.6316890941,50.974159065
"TEND3<XBSP>","Tenda","TEND3",3069697358.2,74851635.818,125328411.28,551140860.08,1239474824,917568566.77,"-",14872484.558,25850670.008,70988997.678,"-",-25624957.943,96642000,"-",1.0968049457,0.26772553865,1278117546.6,2358991141.2,25182725.707,"-","-",139477800.18,57.664091812,5.790819832,24.409585286
"TESA3<XBSP>","Terra Santa","TESA3",2393087144.5,1231018281.5,-8925329.1137,559467694.76,780763565.12,535485021.89,"-",19922919.673,36373346.041,11553189.487,"-",0,21615000,"-",0,0,1052855884.5,334449362.65,45113815.953,"-","-",33062221.544,-0.60441720924,0.48910101448,15.473021635
"TXRX4<XBSP>","Tex Renaux","TXRX4",178855874.25,117913616.75,7426029.0635,334190712.97,156702388.29,55044125.482,"-","-","-",90897.618849,"-","-",4259000,"-",0,0,-312037227.01,9787069.18,13878738.68,"-","-",21227147.305,-1.0384256741,1.0248082822,2.2979735102
"TIMP3<XBSP>","Tim Part S/A","TIMP3",39215522574,16771687151,2187807638.8,5774422393,11033396050,8633811258.2,"-",2688099962.4,4780608086.5,681332804.64,"-",-350298996.61,2420373025,"-",0,0,22407704131,28749117560,809899826.59,"-","-",2662013367.1,11.784240593,3.1590084423,11.877969744
"SHOW3<XBSP>","Time For Fun","SHOW3",607157283.69,47482260.651,-53686789.128,135880705.64,174572451.63,258413759.81,"-",7985713.2784,10496121.673,223781767.03,"-",-4066902.4523,67286000,"-",1.1246734362,0.060534025138,296441646.78,362157785.94,35250913.647,"-","-",-42913889.312,0.67552350575,-0.51107940238,5.3823646217
"TOTS3<XBSP>","Totvs","TOTS3",3715407488.2,411433262.56,70591703.591,680981470.02,577412314.58,1151630956.6,"-",75729972.36,141133362.43,1526450862.6,"-",-13917548.899,190654896,"-",0,0,2456145580.2,8561836457.5,40333009.73,"-","-",160105431.73,-5.1072443182,2.0637493449,14.969169665
"TRPL4<XBSP>","Tran Paulist","TRPL4",20333018068,75364339.241,829135396.85,897675265.43,7011142712.7,1728165956,"-",10623786.868,15472000.314,14338333.382,"-",0,658883304,"-",0,0,12130900028,17399127346,173252904.17,"-","-",1291625545.5,-16.001970151,5.6303295843,25.267495397
"LUXM4<XBSP>","Trevisa","LUXM4",195797556.29,133972876.96,5246528.8542,23370901.26,59817782.453,59587985.103,"-",8196105.5198,15902998.012,4606160.2361,"-",0,5196000,"-",2.9912074836,0.47815291498,112608872.57,83059518.935,1550366.1282,"-","-",9847582.4825,-5.2391534391,3.8360020661,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1273962810.5,11768688.337,54919524.251,359009848.2,234470918.48,373100000.44,"-","-","-",145756885.13,"-","-",146118000,"-",2.0949702212,0.14078819715,624661713.91,981956191.27,7388240.1658,"-","-",69981974.62,-31.390388075,9.5901381909,6.7202958655
"TPIS3<XBSP>","Triunfo Part","TPIS3",3821905793.8,173898379.4,-156084488.74,1892557874.3,1107897967.4,451147351.42,"-",190659287.52,348322739.39,71701880.127,"-",0,173507000,"-",0,0,768481152.04,285302368.28,177020559.4,"-","-",-46379233.366,0.63215657432,-0.60278964662,1.6443277118
"TUPY3<XBSP>","Tupy","TUPY3",4999450742.4,1603996744.7,142872673.04,1173785463.9,1573317266.3,2743416780.7,"-",161751802.08,310775894.88,502754729.85,"-",-165894282.33,144178000,"-",0.83121148287,0.17734235615,2252348012.2,3076096366.7,52721640.254,"-","-",145683349.98,10.310591232,3.1303482493,21.33540739
"UGPA3<XBSP>","Ultrapar","UGPA3",31972246748,9383501114.8,349559559.8,5207655313,16481793196,43336612263,"-",425755254.79,855179096.63,2971332857.4,"-",-388687410.09,1086029894,"-",0,0,9898751714,22294633488,375474573.07,"-","-",726686631.16,-58.465880597,2.8533486591,20.528563358
"UCAS3<XBSP>","Unicasa","UCAS3",229908675.07,77750146.406,7175805.2813,36338621.108,11476590.37,67782047.979,"-",4452962.002,8821154.3146,42007977.089,"-",0,66086364,"-",0,0,182093463.59,242308587.89,771097.77788,"-","-",8265555.3859,2.2634944518,7.9543952412,3.6665444008
"UNIP6<XBSP>","Unipar","UNIP6",3807289661,1934884503.7,68216109.642,824584387.98,1498299155.1,1553025649.6,"-",85986083.466,191146457.9,269473650.99,"-",-25409459.094,100448000,"-",0.72892627144,0.26540288362,1411636956.8,3667828569.2,163260294.03,"-","-",201898931.29,-9.5263526851,2.1993441087,36.410113618
"UPKP3B<XBSP>","Uptick","UPKP3B",92153844.368,0,7028734.9766,2977152.3477,12255.858721,0,"-",0,0,11463313.19,"-",-4986091.8564,52437000,"-","-","-",89164436.161,"-",177709.95146,7028734.9766,-380952.94192,6926602.8206,80.869822485,1242.4545454,"-"
"USIM5<XBSP>","Usiminas","USIM5",26723609886,11681582885,181905540.43,3047807373.2,7419220934,7380104318.2,"-",492215712.68,1019318748.5,510263485.96,"-",-194987648.29,1229501053,"-",0.77614632921,0.070866931196,14724074279,12345692204,"-","-","-",574100168.76,3.8724437132,"-",9.1306147473
"VALE3<XBSP>","Vale","VALE3",3.7469175665E11,1.9818948321E11,-6951239139.3,50224324180,1.5494612067E11,68384162998,"-",6960885521.4,13388856687,23670327208,"-",-294492965.25,5128283000,"-",0,0,1.6661759349E11,2.7141377965E11,6401110408.9,"-","-",-2170806720.1,-2.1170955365,1.8182556731,52.924883244
"VLID3<XBSP>","Valid","VLID3",2477212380.1,480866787.5,20460134.813,531673449.83,818073463.03,909100789.72,"-",46975685.157,130714861.19,312807303.46,"-",-38236236.567,70405000,"-",0,0,1111372503.4,1113107115.9,57017318.736,"-","-",64960136.509,-3.9246119124,1.2571103627,15.81005775
"VVAR3<XBSP>","Viavarejo","VVAR3",21781724912,4651098384.7,-200179025.78,13981892157,5910387868.3,12617406553,"-",411592588.72,576025359.9,243074531.3,"-",0,1293825000,"-",0,0,1889444886.2,6699555633.2,"-","-","-",356441224.48,-0.17256637168,"-",5.1781003097
"VIVA3<XBSP>","Vivara S.A.","VIVA3",1294790049.1,269833113.28,128434341.04,347087935.07,370786632.55,104231230.21,"-","-","-",68149091.543,"-","-",217303107,"-","-","-",576915481.47,"-",8147179.1105,"-","-",135852598.87,"-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",600390007.03,3758463.3412,-95877582.776,434684669.19,178541307.21,-60667521.992,"-",1902722.0665,3812593.3839,6363854.641,"-",0,46317000,"-",0,0,-12835969.367,91770828.356,25135744.916,"-","-",-72517916.053,1.0985397579,-1.0001210029,1.6695798287
"VULC3<XBSP>","Vulcabras","VULC3",1369527868.8,216447656.91,57373759.96,222343746.28,127938909.19,640128607.62,"-",39209556.014,70460974.431,85627599.599,"-",0,245756000,"-",0,0,1018929625,1679162579.9,14603876.987,"-","-",60497982.613,-15.761929353,5.2232262039,6.8326412371
"WEGE3<XBSP>","Weg","WEGE3",15225663681,3870975188.2,710687628.92,4494623751.1,2388429918.2,6351582441.1,"-",197662489.46,368025053.61,1883182142.4,"-",-343023101.82,2097435094,"-",0,0,8188854136.7,45664584700,591041850.79,"-","-",822640813.05,-22.586226157,1.459590085,21.815428524
"MWET4<XBSP>","Wetzel S/A","MWET4",183733706.02,55490443.003,-19942324.783,155419608.41,222708358.07,92107884.898,"-",2310229.3689,4713398.9999,2841316.5802,"-",0,1734000,"-",0,0,-192803041.47,7120017.7016,11092573.464,"-","-",-8812983.7421,0.9300158509,-0.91624077229,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8458733252.4,825378976.15,546508145.49,5229717901.4,623096027.96,3411138432.9,"-",77211909.944,173658368.83,857908067.84,"-",0,1502786000,"-",0,0,2605024645.4,7058376751.4,283984587.72,"-","-",524041113.81,1.867078051,1.1819747722,5.0044756445
"WSON33<XBSP>","Wilson Sons","WSON33",4449444570.6,3161302752.9,45286419.296,476412804.18,2041744357.2,782134178.65,"-",105052114.35,213874947.9,213977080.06,"-",-156322456.67,71244000,"-",6.1716333166,2.2061277585,1927906834.8,2546706163,55681430.135,"-","-",143325118.49,-5.3127064626,3.9850860866,35.746254603
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",542437157.75,281793852.97,15413784.985,84267199.281,48698654.629,458886926.2,"-",1808760.4829,3514367.4883,13993126.694,"-",-7252404.3983,36414670,"-",3.1693782265,0.21331528935,409058689.93,226650822.35,1779142.1577,"-","-",22812238.366,62.186579378,12.801886792,6.730509081
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",5682826190.2,1902559676.3,444857031.93,663813054.6,1920599279.1,1930148635.6,"-",190999387.6,291981535.53,19850405.842,"-",-156425610.15,300486000,"-",1.771755437,0.52476428784,3098413856.5,8899892078.9,145861059.93,"-","-",551175585.02,-5.170851395,3.2248418654,29.618325243
"AZEV4<XBSP>","Azevedo","AZEV4",55953101.67,20951390.484,-14059512.596,210718042.96,75580859.412,1147965.4336,"-",1507470.6227,3174267.4088,10213.215601,"-",0,5400000,"-",0,0,-230345800.7,16435106.545,5984944.3422,"-","-",-8030651.4271,5.5802217696,-5.5697184159,2.022216689
"BDLL4<XBSP>","Bardella","BDLL4",851565660.95,165548054.32,-59288737.885,421650563.44,380196142.64,17832274.439,"-",3227376.1299,8896732.11,548449.67777,"-",0,1600000,"-",0,0,49718954.867,18794195.933,17471747.929,"-","-",-42599322.272,3.6408125123,-3.5809307276,"-"
"BSEV3<XBSP>","Biosev","BSEV3",10879043723,3541896189.6,-172420527.1,3389620209,7097940746.8,1755002201.3,"-",445454505.05,1604126452.5,433660283.67,"-",0,1020429426,"-",0,0,385143424.28,2584622701.9,152719234.2,"-","-",13174026.803,-0.13534625732,0.11043291782,2.532877469
"CCXC3<XBSP>","Ccx Carvao","CCXC3",12133300.134,0,-3439811.0144,62255677.017,0,0,"-",0,0,1139794.8611,"-",0,1701000,"-",0,0,-50026372.657,3683008.1043,6129972.0037,-2420532.0974,-1576920.4888,-1576920.4888,3.2117780294,-0.18301497161,2.1652017074
"BAUH4<XBSP>","Excelsior","BAUH4",110468182.58,34014093.238,20847215.685,34906728.281,4519347.9035,91841319.97,"-","-","-",5194441.4547,"-","-",5222000,"-",0,0,71042106.399,186666941.54,420784.48276,"-","-",9857795.6981,33.854748603,25.497896213,35.746254603
"INEP4<XBSP>","Inepar","INEP4",1484380584.9,283350347.03,-91611522.619,1983374808.7,1219861364.8,10831115.144,"-",6547692.5218,14991979.18,201200.34734,"-",0,7477000,"-",0,0,-1718855588.6,62644136.673,65232829.365,"-","-",-31243247.845,3.4472700976,-1.8226976907,8.7322993389
"JBDU4<XBSP>","J B Duarte","JBDU4",195391070.31,2147839.2409,-3752335.4118,32236993.723,93375344.954,0,"-","-","-",1021.3215601,"-","-",5019161,"-",0,0,69778731.629,15669022.843,359505.18916,"-","-",-3392830.2227,18.290322581,-18.290322581,2.9209796619
"LOAR4<XBSP>","Lojas Arapua","LOAR4",102248586.66,7958137.5963,-72758947.942,7200946132.8,1267760324.6,18856659.964,"-",421805.80432,851782.18112,949829.05089,"-",0,30416000000,"-","-",0,-8366457870.7,"-",4102648.7069,"-","-",-68675704.344,5.2572134475,-5.2350408576,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",753652584.31,266626206.48,22955223.385,196644231.86,127297519.25,348183839.66,"-",19489879.331,37925754.813,4961580.139,"-",-14045214.094,13579000,"-",1.3552130595,0.83241935742,427070716.96,957023949.67,9460501.6112,"-","-",42352162.454,-8.6992293131,1.8374052233,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",20079181.872,4150650.8203,-2190734.7464,179114268.6,1623901.2806,473893.20389,"-",0,0,6127.9293606,"-",0,960000,"-","-",0,-160658988.01,"-",2098815.806,"-","-",-96004.226649,0.35969209237,-0.34589502019,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",14171857.968,0,-996809.84266,89876.297289,0,0,"-",0,"-",3723738.4081,"-",0,83596903000,"-","-","-",10192789.169,"-",83748.367928,-1251118.9111,-578068.00302,-1383890.7139,"-","-","-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",292097.96619,10213.215601,-2756546.8907,16200202.586,1743395.9031,0,"-",46980.791765,102132.15601,0,"-",0,7563000,"-",0,0,-17651500.523,10273259.095,1114261.8221,-2756546.8907,-2580879.5824,-2580879.5824,3.2578571429,-1.3414705882,1.1364346563
"CVCB3<XBSP>","Cvc Brasil","CVCB3",7273668313.2,113242091.94,82236812.019,3693956671.4,2219676956.8,973430770.83,"-",69125085.831,133526559.44,543238895.17,"-",-3920853.4692,147015042,"-",0.052482477948,0.026693540155,1334139076.8,7477451676.3,125728769.33,"-","-",216612089.68,-2.7544750885,2.1034841457,47.856876868
"ETRO3B<XBSP>","Eletron","ETRO3B",1277064564,0,35051755.943,19242719.514,6972562.2908,0,"-",0,0,18757591.773,"-",0,48743059,"-","-","-",1250849282.2,"-",407507.30248,35051755.943,-1007023.0582,-1007023.0582,42.978942697,3571.8319672,"-"
