"Ativo","Nome","Código","Ativo Tot| < Set 2017| personalizado| consolid:sim*","Imobil| < Set 2017| personalizado| consolid:sim*","Lucro Liquido| < Set 2017| personalizado| no exercício| consolid:sim*","PasCir| < Set 2017| personalizado| consolid:sim*","PasNoCir| < Set 2017| personalizado| consolid:sim*","Receita| < Set 2017| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2017| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2017| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2017| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2017| personalizado| consolid:sim*","DpInCP| < Set 2017| personalizado| consolid:sim*","DivPag| < Set 2017| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set17","Dividendos| < Set 2017| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set17|1 tri","Divid por Ação|30Set17|1 tri","Patrim Liq| < Set 2017| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set17|personalizado","DesFin| < Set 2017| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2017| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2017| personalizado| no exercício| consolid:sim*","EBIT| < Set 2017| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2017| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2017| de 12 meses| consolid:sim*","Fechamento|30Set17|ajus p/prov ed"
"CPTP3B<XBSP>","Capitalpart","CPTP3B",251166.66324,0,-534817.34668,97195.694279,0,0,"-",0,0,217233.18744,"-",0,143243,"-","-",0,-587832.58233,"-",96722.402652,-618507.79587,-523990.80072,-523990.80072,4.9301653034,-4.8116002539,"-"
"FIBR3<XBSP>","Fibria","FIBR3",41850647728,16383055383,884081368.57,5520379310.3,20317741216,8427786764.1,"-",1694455235.4,2338478051.4,3117040585.7,"-",-432579781.88,553075961,"-",0,0,15932639518,25964542997,909972173.46,"-","-",1312319357.1,-6.4391612107,1.2258859123,46.945708777
"FTRT3B<XBSP>","Futuretel","FTRT3B",9226995.55,0,46014.463679,259653.04504,0,0,"-",0,0,0,"-",0,604743000,"-","-","-",8967342.505,"-",16433.737028,46014.463679,-239932.56061,-134756.64363,-0.54385964912,-5.6363636364,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",2550324259.8,5324530.7971,-272710196.9,1345915393.5,703645509.5,165844891.76,"-",2216363.3339,2774014.8103,21878781.897,"-",0,538521204,"-",0,0,526798778.59,489695343.73,83128415.383,"-","-",-274899170.68,3.396556151,-3.1395651508,9.0933344888
"LIXC3<XBSP>","Lix da Cunha","LIXC3",331942863.06,2072842.0305,-4976135.5721,241595654.8,75182155.738,58065.870833,"-",179675.52484,238836.97814,179675.52484,"-",0,11993000,"-",0,0,15165052.529,18316396.898,3250593.1842,"-","-",-9622500.8212,-3.4429852659,-1.5393097523,1.4680805078
"LHER4<XBSP>","Lojas Hering","LHER4",58259788.929,376880.36918,-140234.55597,330865.9055,37894006.422,2562567.3939,"-",47110.046147,62448.200707,1973144.0258,"-",-281564.69441,131000,"-","-",0,20034916.602,"-",480960.70369,"-","-",123800.81894,-1.3266475645,0.7807757167,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",95538.078004,0,-210397.84842,42003.536261,0,0,"-",0,0,77651.598622,"-","-",4849892,"-","-",0,53534.541743,"-",36525.623919,-210397.84842,-174771.69771,-174771.69771,4.4080549557,-4.2912258728,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2044696516.9,8453514.3272,463143246,1705553485.8,11428020.729,1904346924.7,"-",24186078.575,31230673.848,37249.80393,"-",-420109862.22,162132599,"-",1.8918125919,0.81040095339,327715010.32,6945318652,28485.144182,627143176.88,478407996.54,476833644.53,3.0285188343,2761.0346534,42.83727452
"NEWT3B<XBSP>","Newtel Part","NEWT3B",11455410.291,0,246506.05542,65734.948112,274991.1996,0,"-",0,0,2642544.9141,"-",0,1698194000,"-","-","-",11114684.143,"-",29580.726651,297998.43144,-283755.85935,-283755.85935,-0.45590230665,-10.5,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3",6631067101.3,0,-4575920.3919,469400499.84,80800997.236,0,"-","-","-",290688475.14,"-",0,5289603624,"-","-","-",6080865604.3,"-",-14439510.708,-4575920.3919,-791550.66444,-791550.66444,-40.526467409,109.96208268,"-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",2540394995.9,119418.48907,264602886.64,70327629.82,202255479.52,84072807.471,"-",788819.37735,1052854.7523,25772481.99,"-",-431769050.85,114633427,"-","-",1.6154063865,2267811886.6,"-",79090098.404,"-","-",343757624.41,-3.9932073844,3.6081944144,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",106127978.14,0,1873446.0212,26199759.153,9037459.783,0,"-",0,0,2559280.6465,"-",0,66729000,"-","-","-",70890759.209,"-","-","-","-",-589423.36807,-0.1380480167,"-","-"
"CREM3<XBSP>","Cremer","CREM3",740489947.91,90265039.583,11575924.362,361228878.03,194964378.19,540249244.55,"-",14022360.014,19881535.057,141596364.98,"-",0,31098577,"-",0,0,184296691.69,325037871.93,44414913.275,"-","-",52274621.904,-1.4046068553,1.1709951946,10.451856749
"DAGB33<XBSP>","Dufry AG","DAGB33",35783733816,2260733328.2,317017743.1,6930938451.8,16823411609,22303405559,"-",1380067985.8,1889335253.7,1685617171.6,"-",-123465570.7,53779147,"-",0,0,11230545276,29636503785,593272149.29,"-","-",1057123141.5,-1.9074577412,1.5405825213,551.07798167
"FBMC4<XBSP>","Fibam","FBMC4",51255730.208,11136595.792,-19668992.058,45048159.941,58990542.436,37241039.271,"-","-","-",94220.092294,"-","-",726000,"-",0,0,-52782972.169,2947662.3527,4308925.8488,"-","-",-15491536.105,5.6190203926,-5.3189608515,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",6720628250,1563204455.7,-159820283.76,1549087875.6,3107443283.2,2924294762,"-",136199525.74,196297702.05,788316504.99,"-",-136795522.6,50040481,"-",2.1214325531,0.9436269512,2042227074,2225833032.2,291808390.5,"-","-",117586675.18,-1.2833125051,0.91354175004,44.480648222
"OGXP3<XBSP>","OGX Petroleo","OGXP3",62195121.156,0,398495115.7,98141181.949,0,0,"-",0,0,362637.79709,"-",0,32360168,"-",0,0,-35946060.793,137913075.36,5092267.3138,"-","-",401710650.24,-53.516969564,38.925306577,4.2618158026
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4636909276.8,0,96674197.024,1375081990,1372490937.5,2712059621.7,"-",136219246.23,180863136.24,117066273.51,"-",-27030210.664,1019790000,"-","-",0,1889336349.3,"-",166636997.88,"-","-",252272105.95,-1.944948362,1.6707922751,"-"
"AELP3<XBSP>","AES Elpa","AELP3",37548897.944,104080.33451,142425.72091,13155754.282,25224690.756,0,"-",0,"-",4382.3298742,"-",0,93947000,"-",0,0,-831547.09362,617560117.03,1183229.066,198300.42681,-838120.58843,-838120.58843,"-","-",6.5734948112
"CZLT33<XBSP>","Cosan Ltd","CZLT33",58488252933,12412954846,245896911.57,8180072281.2,32606522746,10808208094,"-",1472016935.6,2212694228.2,6356362417.4,"-",-755575022.92,265224429,"-",0,0,7108083181.2,7493935301.4,2871053836.3,"-","-",2735101912.2,-1.1542403717,0.81815721952,28.255071864
"OPRE3B<XBSP>","Ret Part","OPRE3B",2723618.0168,0,-426181.58026,41632.133804,216925.32877,0,"-",0,0,575180.79598,"-",0,50355000,"-","-",0,2465060.5542,"-",32867.474056,"-","-",-394409.68867,10.625,-10.119047619,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",1400154.3948,0,-843598.50077,128183.14881,153381.5456,0,"-",0,0,299094.01391,"-",0,95789000,"-","-","-",427277.16273,"-",125991.98388,"-","-",-827164.76375,5.9477124183,-5.7594936709,"-"
"PRML3<XBSP>","Prumo","PRML3",8511848615.8,4714274928.4,-496898141.86,163544168.57,5168798131.5,202802175.17,"-",120615960.7,157453825.63,186403496.78,"-",0,376017000,"-",0,0,2923360230.1,4593327608.8,500936458.84,"-","-",-156456845.58,0.72040780471,-0.4896253999,12.215744524
"AFLU5<XBSP>","Afluente","AFLU5",55314863.254,0,7856421.8819,4746063.2537,2067364.1181,25733041.021,"-",1894262.0881,3363438.1784,11803805.516,"-",-6093629.69,18817000,"-","-",0,48501435.882,123891361.38,297998.43144,8895034.0621,8556499.0793,8556499.0793,17.592476489,102.03636363,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",101686486.81,10879133.912,10153858.318,89818041.936,21505188.275,31732450.619,"-",2176922.365,2995322.469,329770.32303,"-",0,15379324,"-","-","-",-9636743.3932,"-",11719445.666,"-","-",6354378.3175,1.5481665631,-0.874137326,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3",275623350.69,101719354.29,-20305525.472,102263858.77,97088327.197,254819335.19,"-",6215239.344,11052235.942,7207837.0605,"-",0,27632976,"-","-","-",76271164.712,"-",36056714.622,"-","-",-12156583.07,0.16118955926,-0.092339747518,"-"
"PRCA3<XBSP>","Pratica","PRCA3",99310168.443,32825841.922,4342888.9053,33543448.439,13111930.983,72677654.215,"-",2493545.6984,3239637.3595,5817542.9079,"-",-1865776.9439,14330943,"-","-","-",52654789.02,"-",3374394.0031,"-","-",8749321.5938,-4.1620203345,-3.9010144482,"-"
"PSEG3<XBSP>","Sauipe","PSEG3",386571891.69,342149309.34,-24305497.064,59814420.452,34532759.408,163995548.55,"-",10057447.061,13240114.132,1698152.8262,"-",0,36975116,"-","-","-",292224711.83,"-",2008202.6648,-24305497.064,-22990798.102,-22990798.102,24.04040404,-9.9847444699,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B","-","-","-","-","-","-","-","-","-","-","-","-",26390,"-","-","-","-","-","-","-","-","-","-","-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3","-","-","-","-","-","-","-","-","-","-","-","-",54380000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OPZI3B<XBSP>","Zain Part","OPZI3B","-","-","-","-","-","-","-","-","-","-","-","-",1413975000,"-","-","-","-","-","-","-","-","-","-","-","-"
"BMTO4<XBSP>","Brasmotor","BMTO4","-","-","-","-","-","-","-","-","-","-","-","-",286444000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CALA3B<XBSP>","Dommo Empr","CALA3B","-","-","-","-","-","-","-","-","-","-","-","-",33795793,"-","-","-","-","-","-","-","-","-","-","-","-"
"MAOR3B<XBSP>","Maori","MAOR3B","-","-","-","-","-","-","-","-","-","-","-","-",80100850,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-",1339015898,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3","-","-","-","-","-","-","-","-","-","-","-","-",24000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BISA3<XBSP>","Brookfield","BISA3","-","-","-","-","-","-","-","-","-","-","-","-",1339603865,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTPA4<XBSP>","Evora","PTPA4","-","-","-","-","-","-","-","-","-","-","-","-",17887000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-",16354401,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3","-","-","-","-","-","-","-","-","-","-","-","-",2291,"-","-","-","-","-","-","-","-","-","-","-","-"
"COBE6B<XBSP>","Const Beter","COBE6B","-","-","-","-","-","-","-","-","-","-","-","-",1127641240,"-","-",0,"-","-","-","-","-","-","-","-","-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-",552448444,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-",162768460,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-",190407816,"-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3","-","-","-","-","-","-","-","-","-","-","-","-",4845000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3","-","-","-","-","-","-","-","-","-","-","-","-",6464255000,"-","-","-","-","-","-","-","-","-","-","-","-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-",1121073896,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3","-","-","-","-","-","-","-","-","-","-","-","-",159896971,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GETI3<XBSP>","AES Tiete","GETI3","-","-","-","-","-","-","-","-","-","-","-","-",381253000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BEMA3<XBSP>","Bematech","BEMA3","-","-","-","-","-","-","-","-","-","-","-","-",49990870,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRVI3<XBSP>","Providencia","PRVI3","-","-","-","-","-","-","-","-","-","-","-","-",80166832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-",108481000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3","-","-","-","-","-","-","-","-","-","-","-","-",1528451000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VLTR3B<XBSP>","Valetron","VLTR3B","-","-","-","-","-","-","-","-","-","-","-","-",1120,"-","-","-","-","-","-","-","-","-","-","-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B","-","-","-","-","-","-","-","-","-","-","-","-",7905739,"-","-","-","-","-","-","-","-","-","-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3","-","-","-","-","-","-","-","-","-","-","-","-",35029000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"QVUM3B<XBSP>","521 Particip","QVUM3B","-","-","-","-","-","-","-","-","-","-","-","-",2405000,"-","-","-","-","-","-","-","-","-","-","-","-"
"BHGR3<XBSP>","BHG","BHGR3","-","-","-","-","-","-","-","-","-","-","-","-",63044832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B","-","-","-","-","-","-","-","-","-","-","-","-",91043000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B","-","-","-","-","-","-","-","-","-","-","-","-",166356000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VRLM4<XBSP>","Ivi","VRLM4","-","-","-","-","-","-","-","-","-","-","-","-",18869826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PMET6<XBSP>","Pro Metalurg","PMET6","-","-","-","-","-","-","-","-","-","-","-","-",72409994000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIQU4<XBSP>","Cacique","CIQU4","-","-","-","-","-","-","-","-","-","-","-","-",24948000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-",158704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4","-","-","-","-","-","-","-","-","-","-","-","-",4197000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBTP4<XBSP>","Embratel Part","EBTP4","-","-","-","-","-","-","-","-","-","-","-","-",1.231364636E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-",84170593,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4","-","-","-","-","-","-","-","-","-","-","-","-",2320307000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-",1717598080,"-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4","-","-","-","-","-","-","-","-","-","-","-","-",2816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NETC4<XBSP>","Net","NETC4","-","-","-","-","-","-","-","-","-","-","-","-",374722000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AEDU3<XBSP>","Anhanguera","AEDU3","-","-","-","-","-","-","-","-","-","-","-","-",437070783,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B","-","-","-","-","-","-","-","-","-","-","-","-",1518758621,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-",125908000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3","-","-","-","-","-","-","-","-","-","-","-","-",78000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6","-","-","-","-","-","-","-","-","-","-","-","-",29053000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHDS3<XBSP>","M G Poliest","RHDS3","-","-","-","-","-","-","-","-","-","-","-","-",8024758000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-",101778695,"-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4","-","-","-","-","-","-","-","-","-","-","-","-",1159044,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4","-","-","-","-","-","-","-","-","-","-","-","-",24275032005,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",282635000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-",88990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3","-","-","-","-","-","-","-","-","-","-","-","-",6856000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-",145706000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-",104906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-",239297000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-",300000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-",286715376,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",137246000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-",69741000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4","-","-","-","-","-","-","-","-","-","-","-","-",25391600000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GAFP3<XBSP>","Cimob Partic","GAFP3","-","-","-","-","-","-","-","-","-","-","-","-",9882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELUM4<XBSP>","Eluma","ELUM4","-","-","-","-","-","-","-","-","-","-","-","-",18433000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARCZ3<XBSP>","Aracruz","ARCZ3","-","-","-","-","-","-","-","-","-","-","-","-",1030588000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ATBS3<XBSP>","Arteb","ATBS3","-","-","-","-","-","-","-","-","-","-","-","-",36326000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CRBM7<XBSP>","Caraiba Met","CRBM7","-","-","-","-","-","-","-","-","-","-","-","-",30008000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPA4<XBSP>","Melpaper","MLPA4","-","-","-","-","-","-","-","-","-","-","-","-",4692000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRFO4<XBSP>","Trafo","TRFO4","-","-","-","-","-","-","-","-","-","-","-","-",43378000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRTP3<XBSP>","Brasil T Par","BRTP3","-","-","-","-","-","-","-","-","-","-","-","-",362488413,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DURA3<XBSP>","Duratex-Old","DURA3","-","-","-","-","-","-","-","-","-","-","-","-",126695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SDIA3<XBSP>","Sadia S/A","SDIA3","-","-","-","-","-","-","-","-","-","-","-","-",672950712,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMGC7<XBSP>","Telemig Cl","TMGC7","-","-","-","-","-","-","-","-","-","-","-","-",2372000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMCP4<XBSP>","Telemig Part","TMCP4","-","-","-","-","-","-","-","-","-","-","-","-",44401612,"-","-",0,"-","-","-","-","-","-","-","-","-"
